2452882.47010	11.100000			Vis.	CPS		10.9-11.5		SB1939		No		G				T UMI		STD		
2452882.59170	11.000000			Vis.	KMA		109	115	SB1939		No		G				T UMI		STD		
2452882.60420	11.200000			Vis.	SXN		109	114	SD03		No		G				T UMI		STD		
2452883.44900	10.900000			Vis.	SJZ		109		SD1943		No		G				T UMI		STD		
2452884.40000	11.300000			Vis.	MZS					901032036	No		G				T UMI		STD		
2452885.30000	11.400000			Vis.	CMG						No		G				T UMI		STD		
2452885.30000	10.700000			Vis.	MRX		104/109		S/D/1943		No		G				T UMI		STD		
2452885.37010	11.200000			Vis.	GGU		109	115	SB1939		No		G				T UMI		STD		
2452885.40630	10.600000			Vis.	HHU		10.4-10.9		SD1943		No		G				T UMI		STD		
2452885.61740	11.000000			Vis.	MKE		109	115N	SB1939	na	No		P				T UMI		STD		
2452886.32710	11.100000			Vis.	DPA		10.9  11.5		SB1939		No		G				T UMI		STD		
2452886.60000	11.400000			Vis.	KRS						No		G				T UMI		STD		
2452889.59400	10.800000			Vis.	SJZ		107	109	SD1943		No		G				T UMI		STD		
2452890.40000	11.200000			Vis.	FKJ						No		G				T UMI		STD		
2452894.30000	10.400000			Vis.	CMG						No		G				T UMI		STD		
2452895.56600	10.600000			Vis.	KMA		104	109	SB1939		No		G				T UMI		STD		
2452896.40000	10.600000			Vis.	HOO						No		G				T UMI		STD		
2452897.33060	10.800000			Vis.	GGU		104	109	SB1939		No		G				T UMI		STD		
2452898.30000	10.800000			Vis.	HZR		104/109		S/D/1943		No		G				T UMI		STD		
2452899.33500	10.100000			Vis.	SJZ	M	99	104	SB1939	  MOON:	No		G				T UMI		STD		
2452900.30000	10.300000			Vis.	CMG						No		G				T UMI		STD		
2452900.30000	10.300000			Vis.	HZR		99/107		S/D/1943		No		G				T UMI		STD		
2452900.30830	10.000000			Vis.	DPA		9.9  10.4		SB1939		No		G				T UMI		STD		
2452901.30000	10.900000			Vis.	FKJ						No		G				T UMI		STD		
2452901.35800	10.400000			Vis.	DPV		10.22	10.49	DPV2002		No		P				T UMI		STD		
2452902.37570	10.000000			Vis.	BOS		99	107	SB1939		No		G				T UMI		STD		
2452902.37920	10.700000			Vis.	GGU		104	109	SB1939		No		G				T UMI		STD		
2452903.40000	10.300000			Vis.	HOO						No		G				T UMI		STD		
2452903.53820	10.200000			Vis.	KMA		104	109	SB1939		No		G				T UMI		STD		
2452904.30000	9.800000			Vis.	HZR		93/99		S/D/1943		No		G				T UMI		STD		
2452904.30000	10.300000			Vis.	PIJ						No		G				T UMI		STD		
2452904.32500	9.800000			Vis.	SJZ		93	99	SB1939		No		G				T UMI		STD		
2452904.36400	10.100000			Vis.	DPV		10.03	10.22	DPV2002		No		P				T UMI		STD		
2452904.47220	10.100000			Vis.	MZS					921032220	No		G				T UMI		STD		
2452905.35210	10.000000			Vis.	HHU		9.9-10.4		SD1943		No		G				T UMI		STD		
2452905.36500	10.100000			Vis.	DPV		10.03	10.22	DPV2002		No		P				T UMI		STD		
2452907.29930	10.300000			Vis.	GGU		99	104	SB1939		No		G				T UMI		STD		
2452907.30000	10.200000			Vis.	CMG						No		G				T UMI		STD		
2452907.54160	9.600000			V	DHN		807	871	 GUIDE6		No		G				T UMI		STD		
2452907.54200	9.600000			Vis.	DHN				S/B/1939		No		G				T UMI		STD		
2452908.30000	9.900000			Vis.	HZR		99		S/D/1943		No		G				T UMI		STD		
2452910.30000	10.400000			Vis.	FKJ						No		G				T UMI		STD		
2452910.30000	9.800000			Vis.	HOO						No		G				T UMI		STD		
2452912.32570	10.300000			Vis.	GGU		99	104	SB1939		No		G				T UMI		STD		
2452912.36900	9.800000			Vis.	SJZ		96	99	SB1939		No		G				T UMI		STD		
2452912.53540	9.800000			Vis.	TDB		99	93	SB39	      =	No		G				T UMI		STD		
2452913.40000	10.300000			Vis.	CMG						No		G				T UMI		STD		
2452914.52220	9.700000			Vis.	TDB		99	93	SB39	      =	No		G				T UMI		STD		
2452914.60000	10.000000			Vis.	KRS						No		G				T UMI		STD		
2452915.51600	9.700000			Vis.	TDB		99	93	SB39	      =	No		G				T UMI		STD		
2452917.33100	9.700000			Vis.	SJZ	M	93	99	SB1939	  MOON:	No		G				T UMI		STD		
2452917.85420	10.100000			Vis.	HUZ		96	104	SB1939		No		G				T UMI		STD		
2452918.70000	9.800000			Vis.	VFK		96	99	SD1943		No		G				T UMI		STD		
2452919.30000	10.100000			Vis.	FKJ						No		G				T UMI		STD		
2452920.52150	9.700000			Vis.	TDB		99	93	SB39	      =	No		G				T UMI		STD		
2452921.52780	9.800000			Vis.	TDB		99	93	SB39	      =	No		G				T UMI		STD		
2452924.37290	10.700000			Vis.	EPE						No		G				T UMI		STD		
2452925.30000	9.800000			Vis.	VFK		96	99	SD1943		No		G				T UMI		STD		
2452925.30690	10.600000			Vis.	MZS					012031922	No		G				T UMI		STD		
2452925.50620	9.800000			Vis.	TDB		99	93	SB39	      =	No		G				T UMI		STD		
2452926.24370	10.300000			Vis.	EPE						No		G				T UMI		STD		
2452926.30000	9.800000			Vis.	VFK		96	99	SD1943		No		G				T UMI		STD		
2452927.30000	10.200000			Vis.	CMG						No		G				T UMI		STD		
2452927.30000	10.200000			Vis.	HOO						No		G				T UMI		STD		
2452927.37780	9.800000			Vis.	GGU		96	99	SB1939		No		G				T UMI		STD		
2452927.68400	10.200000			Vis.	LTO		9.9/10.4		S/B/1939		No		G				T UMI		STD		
2452928.25270	10.200000			Vis.	EPE						No		G				T UMI		STD		
2452928.30000	9.800000			Vis.	HZR		93/99		S/B/1939		No		G				T UMI		STD		
2452928.30000	9.800000			Vis.	VFK		96	99	SD1943		No		G				T UMI		STD		
2452928.47430	10.000000			Vis.	CPS		9.9-10.4		SD1943		No		G				T UMI		STD		
2452929.25490	10.400000			Vis.	DPA		104	107	SB1939		No		G				T UMI		STD		
2452930.25480	10.100000			Vis.	EPE						No		G				T UMI		STD		
2452930.30420	9.700000			Vis.	BOS		93	99	SB1939		No		G				T UMI		STD		
2452931.20000	9.800000			Vis.	HZR		93/99		S/B/1939		No		G				T UMI		STD		
2452931.26000	10.400000			Vis.	SJZ		93	105	SD2003		No		G				T UMI		STD		
2452931.27400	10.100000			Vis.	DPV		10.03	10.22	DPV2002		No		P				T UMI		STD		
2452932.36250	10.200000			Vis.	GGU		96	104	SB1939		No		G				T UMI		STD		
2452932.49790	9.500000			Vis.	TDB		92	97	SB39	      =	No		G				T UMI		STD		
2452933.28000	9.400000			Vis.	PUJ		84	99	SB1939		No		G				T UMI		STD		
2452934.30000	10.300000			Vis.	CMG						No		G				T UMI		STD		
2452936.20000	9.700000			Vis.	HZR		93/99		S/B/1939		No		G				T UMI		STD		
2452936.28610	9.800000			Vis.	EPE						No		G				T UMI		STD		
2452936.36530	10.300000			Vis.	HHU		100	105	D030827		No		G				T UMI		STD		
2452937.30000	10.000000			Vis.	HOO						No		G				T UMI		STD		
2452940.20000	10.100000			Vis.	HZR		99/107		S/B/1939		No		G				T UMI		STD		
2452940.25000	10.400000			Vis.	SJZ		93	105	SD2003		No		G				T UMI		STD		
2452940.25000	9.800000			Vis.	EPE						No		G				T UMI		STD		
2452940.26320	10.200000			Vis.	GGU		96	104	SB1939		No		G				T UMI		STD		
2452940.40000	9.800000			Vis.	VFK		96	99	SD1943		No		G				T UMI		STD		
2452941.24240	9.800000			Vis.	DPA		96	99	SB1939		No		G				T UMI		STD		
2452941.30000	10.400000			Vis.	CMG						No		G				T UMI		STD		
2452941.32600	9.900000			Vis.	DPV		9.80	10.03	DPV2002		No		P				T UMI		STD		
2452945.20000	9.900000			Vis.	HZR		99		S/D/1943		No		G				T UMI		STD		
2452949.20000	9.900000			Vis.	HZR		99		S/D/1943		No		G				T UMI		STD		
2452949.30000	10.600000			Vis.	HOO						No		G				T UMI		STD		
2452949.50000	9.600000			Vis.	KRS						No		G				T UMI		STD		
2452951.47570	10.000000			Vis.	TDB		99	104	SB39	      =	No		G				T UMI		STD		
2452952.20000	9.800000			Vis.	VFK		96	99	SD1943		No		G				T UMI		STD		
2452952.22500	10.100000			Vis.	DPV		10.03	10.22	DPV2002		No		P				T UMI		STD		
2452954.25400	10.200000			Vis.	DPV		10.03	10.22	DPV2002		No		P				T UMI		STD		
2452955.20000	9.900000			Vis.	VFK		96	99	SD1943		No		G				T UMI		STD		
2452956.20000	10.500000			Vis.	HZR		99/107		S/D/1943		No		G				T UMI		STD		
2452956.20000	10.000000			Vis.	VFK		99	104	SD1943		No		G				T UMI		STD		
2452956.21730	10.600000			Vis.	EPE						No		G				T UMI		STD		
2452959.20000	11.000000			Vis.	HZR		107/115		S/D/1943		No		G				T UMI		STD		
2452959.30970	10.900000			Vis.	EPE						No		G				T UMI		STD		
2452959.50000	10.000000			Vis.	VFK		99	104	SD1943		No		G				T UMI		STD		
2452960.24100	10.300000			Vis.	DPV		10.22	10.49	DPV2002		No		P				T UMI		STD		
2452963.68540	11.000000			Vis.	MKE		109	115	SD1943	na	No		P				T UMI		STD		
2452964.50000	11.000000			Vis.	VFK		109	115	SD1943		No		G				T UMI		STD		
2452965.20000	11.200000			Vis.	HZR		109/115		S/D/1943		No		G				T UMI		STD		
2452965.27000	11.000000			Vis.	SJZ	U	109		SD2003	  CLOUDS:	No		G				T UMI		STD		
2452965.40000	11.200000			Vis.	VFK		109	115	SD1943		No		G				T UMI		STD		
2452967.40000	11.500000			Vis.	VFK		115	116	SD1943		No		G				T UMI		STD		
2452968.30000	11.400000			Vis.	VFK		109	115	SD1943		No		G				T UMI		STD		
2452971.30000	11.200000			Vis.	FKJ						No		G				T UMI		STD		
2452972.23610	11.700000			Vis.	GGU		116	121	SB1939		No		G				T UMI		STD		
2452972.30000	11.400000			Vis.	CMG						No		G				T UMI		STD		
2452974.20000	11.500000			Vis.	HZR		115		S/D/1943		No		G				T UMI		STD		
2452974.20000	11.600000			Vis.	VFK		115	116	SD1943		No		G				T UMI		STD		
2452980.71870	11.300000			Vis.	EPE						No		G				T UMI		STD		
2452981.20000	11.400000			Vis.	HOO						No		G				T UMI		STD		
2452981.20000	11.700000			Vis.	HZR		115/121		S/D/1943		No		G				T UMI		STD		
2452981.24170	11.700000			Vis.	GGU		116	121	SB1939		No		G				T UMI		STD		
2452981.30000	11.500000			Vis.	FKJ						No		G				T UMI		STD		
2452981.33330	11.700000			Vis.	HHU	M	114	120	D030827		No		G				T UMI		STD		
2452983.30000	11.700000			Vis.	CMG						No		G				T UMI		STD		
2452986.33810	11.800000			Vis.	EPE						No		G				T UMI		STD		
2452989.39720	11.900000			Vis.	EPE						No		G				T UMI		STD		
2452990.20000	11.900000			Vis.	HZR		115/121		S/D/1943		No		G				T UMI		STD		
2452991.20000	12.000000			Vis.	CMG						No		G				T UMI		STD		
2452991.51460	12.300000			Vis.	CPS		12.0-12.8		D030827		No		G				T UMI		STD		
2452992.20000	12.000000			Vis.	HZR		115/121		S/D/1943		No		G				T UMI		STD		
2452992.29720	11.900000			Vis.	EPE						No		G				T UMI		STD		
2452992.69500	11.800000			Vis.	SJZ		114	120	SD2003		No		G				T UMI		STD		
2452996.20000	12.300000			Vis.	HZR		121/126		S/D/1943		No		G				T UMI		STD		
2452996.33950	11.900000			Vis.	EPE						No		G				T UMI		STD		
2452998.30000	11.900000			Vis.	FKJ						No		G				T UMI		STD		
2453001.20000	12.500000			Vis.	HZR		121/126		S/D/1943		No		G				T UMI		STD		
2453001.93890	12.000000			Vis.	KMA		126	129	SD1943		No		G				T UMI		STD		
2453018.39440	12.600000			Vis.	HHU		120	128	D030827		No		G				T UMI		STD		
2453019.40000	12.700000			Vis.	FKJ						No		G				T UMI		STD		
2453027.40000	13.100000			Vis.	FKJ						No		G				T UMI		STD		
2453027.67400	12.900000			Vis.	SJZ	V	128		SD2003		No		G				T UMI		STD		
2453028.40000	13.100000			Vis.	CMG						No		G				T UMI		STD		
2453045.28950	13.200000			Vis.	EPE						No		G				T UMI		STD		
2453047.28950	13.200000			Vis.	EPE						No		G				T UMI		STD		
2453047.40000	13.100000			Vis.	FKJ						No		G				T UMI		STD		
2453051.30000	12.900000			Vis.	CMG						No		G				T UMI		STD		
2453051.69160	12.700000			Vis.	EPE						No		G				T UMI		STD		
2453054.32290	13.000000			Vis.	EPE						No		G				T UMI		STD		
2453056.30000	12.900000			Vis.	FKJ						No		G				T UMI		STD		
2453056.30000	12.700000			Vis.	VFK		126	129	SD1943		No		G				T UMI		STD		
2453058.43820	12.600000			Vis.	DPA		126	129	SE0383		No		G				T UMI		STD		
2453058.51600	12.600000			Vis.	HHU		120	127	D030827		No		G				T UMI		STD		
2453060.64500	12.800000			Vis.	SJZ		128		SD2003		No		G				T UMI		STD		
2453061.30000	12.500000			Vis.	CMG						No		G				T UMI		STD		
2453061.32560	12.800000			Vis.	EPE						No		G				T UMI		STD		
2453068.37630	12.500000			Vis.	EPE						No		G				T UMI		STD		
2453073.40000	12.400000			Vis.	CMG						No		G				T UMI		STD		
2453079.27980	12.300000			Vis.	EPE						No		G				T UMI		STD		
2453079.30000	12.100000			Vis.	VFK		121	126	SD1943		No		G				T UMI		STD		
2453079.58900	12.300000			Vis.	SJZ		120	127	SD2003		No		G				T UMI		STD		
2453081.30000	12.000000			Vis.	VFK		116	121	SD1943		No		G				T UMI		STD		
2453082.31390	12.300000			Vis.	MZS					317041932	No		G				T UMI		STD		
2453082.36040	11.900000			Vis.	HHU		114	120	D030827		No		G				T UMI		STD		
2453082.40000	12.100000			Vis.	VFK		116	121	SD1943		No		G				T UMI		STD		
2453083.45800	11.600000			Vis.	DPV		11.39	11.74	DPV2002		No		P				T UMI		STD		
2453087.29900	11.800000			Vis.	SJZ		114	120	SD2003		No		G				T UMI		STD		
2453087.40000	11.800000			Vis.	CMG						No		G				T UMI		STD		
2453087.40000	11.800000			Vis.	VFK		116	121	SD1943		No		G				T UMI		STD		
2453088.43400	11.700000			Vis.	GGU		115	120	SB1939		No		G				T UMI		STD		
2453090.33750	11.700000			Vis.	DPA		109	115	SE0383		No		G				T UMI		STD		
2453091.61310	11.700000			Vis.	EPE						No		G				T UMI		STD		
2453093.30000	11.500000			Vis.	VFK		115	116	SD1943		No		G				T UMI		STD		
2453094.30000	11.600000			Vis.	VFK		115	116	SD1943		No		G				T UMI		STD		
2453095.30000	11.400000			Vis.	CMG						No		G				T UMI		STD		
2453095.30000	11.400000			Vis.	VFK		109	115	SD1943		No		G				T UMI		STD		
2453095.37780	11.300000			Vis.	GGU		109	115	SB1939		No		G				T UMI		STD		
2453095.40000	11.300000			Vis.	SJZ	M	109	114	SD2003	  MOON:	No		G				T UMI		STD		
2453095.42850	11.200000			Vis.	HHU		109	114	D030827		No		G				T UMI		STD		
2453096.40000	11.400000			Vis.	VFK		109	115	SD1943		No		G				T UMI		STD		
2453097.67780	11.700000			Vis.	MKE	B	116	121	SD1943	na	No		P				T UMI		STD		
2453099.30000	11.300000			Vis.	VFK		109	115	SD1943		No		G				T UMI		STD		
2453100.38470	10.700000			Vis.	DPA		104	107	SB1939		No		G				T UMI		STD		
2453104.33500	10.700000			Vis.	SJZ		105	109	SD2003		No		G				T UMI		STD		
2453105.32430	11.100000			Vis.	EPE						No		G				T UMI		STD		
2453105.39720	11.200000			Vis.	GGU		109	114	SB1939		No		G				T UMI		STD		
2453107.40000	11.100000			Vis.	VFK		109	115	SD1943		No		G				T UMI		STD		
2453107.46600	11.000000			Vis.	CPS		10.9-11.5		SB1939		No		G				T UMI		STD		
2453108.34500	10.700000			Vis.	SJZ		105	109	SD2003		No		G				T UMI		STD		
2453109.48400	10.700000			Vis.	HHU		105	109	D030827		No		G				T UMI		STD		
2453110.40000	10.800000			Vis.	CMG						No		G				T UMI		STD		
2453110.40000	11.100000			Vis.	VFK		109	115	SD1943		No		G				T UMI		STD		
2453110.57570	10.500000			Vis.	KMA		104	109	SB1939		No		G				T UMI		STD		
2453111.41740	10.800000			Vis.	GGU		105	109	SD2003		No		G				T UMI		STD		
2453112.30000	10.700000			Vis.	VFK		104	109	SD1943		No		G				T UMI		STD		
2453112.34230	10.100000			Vis.	EPE						No		G				T UMI		STD		
2453113.54000	10.600000			Vis.	SJZ		105	109	SD2003		No		G				T UMI		STD		
2453113.55900	10.500000			Vis.	HKN		107	104	SB1939		No		G				T UMI		STD		
2453115.37840	10.000000			Vis.	EPE						No		G				T UMI		STD		
2453115.40000	10.400000			Vis.	CMG						No		G				T UMI		STD		
2453116.40000	10.600000			Vis.	VFK		104	109	SD1943		No		G				T UMI		STD		
2453117.30000	10.200000			Vis.	VFK		99	104	SD1943		No		G				T UMI		STD		
2453117.40000	10.300000			Vis.	KOS					421042136	No		G				T UMI		STD		
2453118.40000	9.800000			Vis.	VFK		96	99	SD1943		No		G				T UMI		STD		
2453118.42360	10.600000			Vis.	GGU		105	109	SD2003		No		G				T UMI		STD		
2453121.30000	10.100000			Vis.	VFK		99	104	SD1943		No		G				T UMI		STD		
2453121.35100	10.200000			Vis.	SJZ		100	105	SD2003		No		G				T UMI		STD		
2453122.30000	9.800000			Vis.	VFK		96	99	SD1943		No		G				T UMI		STD		
2453123.81880	10.300000			Vis.	KMA		96	104	SB1939		No		G				T UMI		STD		
2453124.70000	11.200000			Vis.	KRS						No		G				T UMI		STD		
2453125.34720	10.700000			Vis.	SBX		104	109	SD1943		No		G				T UMI		STD		
2453126.40000	10.000000			Vis.	VFK		99	104	SD1943		No		G				T UMI		STD		
2453130.50000	10.200000			Vis.	JLR		93	105	D		No		G				T UMI		STD		
2453131.35900	10.900000			Vis.	DPA		107	109	SE0383		No		G				T UMI		STD		
2453131.37150	10.300000			Vis.	HHU		100	105	D030827		No		G				T UMI		STD		
2453135.40000	10.400000			Vis.	CSM						No		G				T UMI		STD		
2453141.44030	10.800000			Vis.	GGU		105	109	SD2003		No		G				T UMI		STD		
2453142.40000	10.500000			Vis.	CMG						No		G				T UMI		STD		
2453142.40000	10.700000			Vis.	FKJ						No		G				T UMI		STD		
2453142.40000	10.500000			Vis.	PIJ						No		G				T UMI		STD		
2453142.40000	10.800000			Vis.	VED						No		G				T UMI		STD		
2453142.44030	10.700000			Vis.	HHU		105	109	D030827		No		G				T UMI		STD		
2453142.60000	10.200000			Vis.	JLR	S	93	105	D		No		G				T UMI		STD		
2453142.74100	10.400000			Vis.	KMA		104	109	SB1939		No		G				T UMI		STD		
2453143.40100	10.800000			Vis.	SJZ		105	109	SD2003		No		G				T UMI		STD		
2453145.40000	10.100000			Vis.	VFK		99	104	SD1943		No		G				T UMI		STD		
2453148.45490	11.100000			Vis.	HHU		109	114	D030827		No		G				T UMI		STD		
2453149.40000	10.800000			Vis.	VFK		104	109	SD1943		No		G				T UMI		STD		
2453149.44090	10.100000			Vis.	EPE						No		G				T UMI		STD		
2453150.40000	10.800000			Vis.	VED						No		G				T UMI		STD		
2453150.44510	10.700000			Vis.	DPA		107	109	SB1939		No		G				T UMI		STD		
2453151.38190	11.200000			Vis.	SBX		109	115	SD1943		No		G				T UMI		STD		
2453151.38470	10.800000			Vis.	RGN		105	109	SD030827		No		G				T UMI		STD		
2453152.40000	10.800000			Vis.	VFK		104	109	SD1943		No		G				T UMI		STD		
2453152.44800	10.700000			Vis.	SJZ		105	109	SD2003		No		G				T UMI		STD		
2453152.71600	10.800000			Vis.	KMA		104	109	SB1939		No		G				T UMI		STD		
2453153.44030	11.100000			Vis.	GGU		109	114	SD2003		No		G				T UMI		STD		
2453154.40000	10.900000			Vis.	CMG						No		G				T UMI		STD		
2453156.43100	10.700000			Vis.	SJZ	M	105	109	SD2003	  MOON:	No		G				T UMI		STD		
2453156.57850	11.000000			Vis.	SUI	BU	105	109	SD030827		No		G				T UMI		STD		
2453157.38000	10.100000			Vis.	PUJ		 89	104	SB11/94	=20	No		G				T UMI		STD		
2453160.40000	10.600000			Vis.	VFK		104	109	SD1943		No		G				T UMI		STD		
2453161.45560	10.700000			Vis.	RGN		105	109	SD030827		No		G				T UMI		STD		
2453162.50000	10.100000			Vis.	VED						No		G				T UMI		STD		
2453163.40000	10.700000			Vis.	VFK		104	109	SD1943		No		G				T UMI		STD		
2453163.52080	10.700000			Vis.	HHU		105	109	D030827		No		G				T UMI		STD		
2453164.41250	10.600000			Vis.	DPA		104	107	SE0383		No		G				T UMI		STD		
2453164.42780	10.700000			Vis.	GGU		104	109	SD2003		No		G				T UMI		STD		
2453165.40000	10.300000			Vis.	KOS					608042136	No		G				T UMI		STD		
2453167.32920	10.700000			Vis.	SBX		104	109	SD1943		No		G				T UMI		STD		
2453168.64860	10.600000			Vis.	KMA		104	109	SB1939		No		G				T UMI		STD		
2453168.70000	10.800000			Vis.	MLI		107	109	SB1939		No		G				T UMI		STD		
2453169.45130	10.600000			Vis.	EPE						No		G				T UMI		STD		
2453170.40000	10.200000			Vis.	VED						No		G				T UMI		STD		
2453170.44700	10.800000			Vis.	SJZ		105	109	SD2003		No		G				T UMI		STD		
2453170.45140	10.900000			Vis.	CPS		10.7-10.9		SB1939		No		G				T UMI		STD		
2453172.40000	10.600000			Vis.	PIJ						No		G				T UMI		STD		
2453173.39000	10.600000			Vis.	PUJ		104	109	SB1939		No		G				T UMI		STD		
2453174.34510	11.000000			Vis.	SBX		109	115	SD1943		No		G				T UMI		STD		
2453176.46040	10.400000			Vis.	DPA		104	107	SB1939		No		G				T UMI		STD		
2453178.30000	10.500000			Vis.	HCS						No		G				T UMI		STD		
2453182.47150	10.700000			Vis.	HHU		105	109	D030827		No		G				T UMI		STD		
2453182.63890	10.600000			Vis.	KMA		104	109	SB1939		No		G				T UMI		STD		
2453185.34720	11.100000			Vis.	SBX	M	109	115	SD1943		No		G				T UMI		STD		
2453185.59720	10.500000			Vis.	HKN	M	107	104	SB1939		No		G				T UMI		STD		
2453190.42700	10.700000			Vis.	SJZ	M	105	109	SD2003	  MOON:	No		G				T UMI		STD		
2453192.40000	10.600000			Vis.	CMG						No		G				T UMI		STD		
2453192.42220	11.100000			Vis.	EPE						No		G				T UMI		STD		
2453193.50000	10.800000			Vis.	HOO						No		G				T UMI		STD		
2453193.50000	10.700000			Vis.	VFK		104	109	SD1943		No		G				T UMI		STD		
2453194.39000	10.400000			Vis.	PUJ		99	104	SB1939		No		G				T UMI		STD		
2453194.50000	10.700000			Vis.	VED						No		G				T UMI		STD		
2453196.42200	10.800000			Vis.	SJZ		105	109	SD2003		No		G				T UMI		STD		
2453197.40000	10.600000			Vis.	KOS					710042136	No		G				T UMI		STD		
2453198.32430	11.200000			Vis.	SBX		109	115	SD1943		No		G				T UMI		STD		
2453199.30000	10.900000			Vis.	HCS						No		G				T UMI		STD		
2453200.41040	11.100000			Vis.	DPA		107	109	SE0383		No		G				T UMI		STD		
2453200.53130	11.000000			Vis.	HHU		109	114	D030827		No		G				T UMI		STD		
2453203.40000	10.800000			Vis.	VED						No		G				T UMI		STD		
2453204.47400	10.900000			Vis.	SJZ		109		SD2003		No		G				T UMI		STD		
2453205.30000	10.300000			Vis.	KOS					718041912	No		G				T UMI		STD		
2453206.34310	11.300000			Vis.	SBX		109	115	SD1943		No		G				T UMI		STD		
2453209.40000	10.800000			Vis.	VFK		104	109	SD1943		No		G				T UMI		STD		
2453210.40600	11.000000			Vis.	SJZ		109	114	SD2003		No		G				T UMI		STD		
2453210.62150	11.200000			Vis.	KMA		109	115	SB1939		No		G				T UMI		STD		
2453213.40000	11.200000			Vis.	HOO						No		G				T UMI		STD		
2453213.40000	11.000000			Vis.	VED						No		G				T UMI		STD		
2453213.40280	11.200000			Vis.	DPA		107	109	SE0383		No		G				T UMI		STD		
2453213.42010	11.200000			Vis.	HHU		109	114	D030827		No		G				T UMI		STD		
2453214.40000	11.400000			Vis.	CMG						No		G				T UMI		STD		
2453216.40000	11.600000			Vis.	VFK		115	116	SD1943		No		G				T UMI		STD		
2453216.49100	11.000000			Vis.	SJZ	M	109	114	SD2003	  MOON:	No		G				T UMI		STD		
2453220.31940	10.900000			Vis.	SBX		109	115	SD1943		No		G				T UMI		STD		
2453220.50000	11.600000			Vis.	HOO						No		G				T UMI		STD		
2453221.61740	11.200000			Vis.	KMA		109	115	SD1943		No		G				T UMI		STD		
2453223.49000	11.300000			Vis.	SJZ	M	109	114	SD2003	  MOON:	No		G				T UMI		STD		
2453223.70000	11.700000			Vis.	KRS						No		G				T UMI		STD		
2453226.38540	11.500000			Vis.	MZS					808042115	No		G				T UMI		STD		
2453226.50000	11.500000			Vis.	HOO						No		G				T UMI		STD		
2453227.40000	11.800000			Vis.	VFK		116	121	SD1943		No		G				T UMI		STD		
2453228.40000	11.800000			Vis.	VFK		116	121	SD1943		No		G				T UMI		STD		
2453228.46100	11.500000			Vis.	SJZ		114	120	SD2003		No		G				T UMI		STD		
2453228.50000	11.800000			Vis.	VED						No		G				T UMI		STD		
2453232.50000	11.900000			Vis.	VFK		116	121	SD1943		No		G				T UMI		STD		
2453233.37150	11.700000			Vis.	MZS					815042055	No		G				T UMI		STD		
2453234.30000	12.100000			Vis.	CMG						No		G				T UMI		STD		
2453239.40000	12.200000			Vis.	HOO						No		G				T UMI		STD		
2453239.55830	11.800000			Vis.	KMA		115	121	SD1943		No		G				T UMI		STD		
2453240.37990	12.300000			Vis.	HHU		120	127	D030827		No		G				T UMI		STD		
2453240.38190	12.400000			Vis.	CPS		120	128	D030827		No		G				T UMI		STD		
2453240.40000	12.000000			Vis.	VED						No		G				T UMI		STD		
2453250.37640	12.400000			Vis.	GGU		120	127	SD2003		No		G				T UMI		STD		
2453250.40000	12.700000			Vis.	CMG						No		G				T UMI		STD		
2453251.36390	12.500000			Vis.	HHU		120	127	D030827		No		G				T UMI		STD		
2453253.31310	12.500000			Vis.	EPE						No		G				T UMI		STD		
2453254.30560	12.700000			Vis.	MZS					905041920	No		G				T UMI		STD		
2453255.40000	12.600000			Vis.	VED						No		G				T UMI		STD		
2453256.30000	12.600000			Vis.	CMG						No		G				T UMI		STD		
2453256.38060	12.900000			Vis.	GGU		128	136	SD2003		No		G				T UMI		STD		
2453256.60000	13.200000			Vis.	KRS						No		G				T UMI		STD		
2453258.31400	12.600000			Vis.	SJZ		120	127	SD2003		No		G				T UMI		STD		
2453259.30270	13.100000			Vis.	EPE						No		G				T UMI		STD		
2453261.31110	13.100000			Vis.	EPE						No		G				T UMI		STD		
2453263.30000	12.700000			Vis.	CMG						No		G				T UMI		STD		
2453264.32010	12.400000			Vis.	DPA		115		SE0383		No		G				T UMI		STD		
2453265.33300	12.700000			Vis.	SJZ	V	127		SD2003		No		G				T UMI		STD		
2453266.34720	13.000000			Vis.	MZS					917042020	No		G				T UMI		STD		
2453272.53890	12.700000			Vis.	TDB		126	129	SB39	      =	No		G				T UMI		STD		
2453273.27560	13.200000			Vis.	EPE						No		G				T UMI		STD		
2453282.28120	13.300000			Vis.	EPE						No		G				T UMI		STD		
2453283.70000	13.700000			Vis.	KRS						No		G				T UMI		STD		
2453289.51940	13.000000			Vis.	TDB		126	129	SB39	      =	No		G				T UMI		STD		
2453290.30000	13.000000			Vis.	CMG						No		G				T UMI		STD		
2453291.27400	12.700000			Vis.	SJZ		127		SD2003		No		G				T UMI		STD		
2453298.26900	12.600000			Vis.	SJZ		120	127	SD2003		No		G				T UMI		STD		
2453298.30000	12.700000			Vis.	CMG						No		G				T UMI		STD		
2453300.24300	12.500000			Vis.	EPE						No		G				T UMI		STD		
2453300.39380	12.500000			Vis.	HHU		120	127	DR030827		No		G				T UMI		STD		
2453303.33400	12.400000			Vis.	SJZ	MV	120	127	SD2003		No		G				T UMI		STD		
2453320.22290	11.300000			Vis.	EPE						No		G				T UMI		STD		
2453320.27200	11.300000			Vis.	SJZ		109	114	SD2003		No		G				T UMI		STD		
2453322.30000	11.500000			Vis.	CMG						No		G				T UMI		STD		
