2454680.4486,8.7,,,Visual,LMT,BW,86,93,080517,,No,,G,,,,Ch Cyg
2454680.4831,9.3,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454680.51552,8.9,,,Visual,OJR,,86 92,,AAVSO,,No,,G,,,,Ch Cyg
2454680.6,9.3,,,Visual,BRJ,,92,101,7/96,,No,,G,,,,Ch Cyg
2454680.93944,8.882,0.02,,V,NMR,,,,080705,10.852 MaximDL 9.316 10.886,No,,G,9.350,,,Ch Cyg
2454680.94011,10.825,0.02,,B,NMR,,,,080705,12.260 MaximDL 9.700 12.158,No,,G,9.598,,,Ch Cyg
2454680.94080,6.972,0.02,,R,NMR,,,,080705,10.062 MaximDL 9.150 10.110,No,,G,9.198,,,Ch Cyg
2454680.94150,4.024,0.02,,I,NMR,,,,080705,9.425 MaximDL 9.080 9.421,No,,G,9.076,,,Ch Cyg
2454680.96806,8.9,,,Visual,MTH,,8.6,9.3,7/00,,No,,G,,,,Ch Cyg
2454681.3,8.0,,,Visual,VGK,,NA,,NA,,No,,D,,,,Ch Cyg
2454681.4019,9.6,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454681.4083,9.1,,,Visual,VNL,,85,94,SB1995,na,No,,G,,,,Ch Cyg
2454681.5056,9.5,,,Visual,HHU,,93,102,1006DA,na,No,,G,,,,Ch Cyg
2454681.513,9.2,,,Visual,PYG,,J+2,,89.02,,No,,G,,,,Ch Cyg
2454681.5840,9.1,,,Visual,BMK,,85,92,080114,,No,,G,,,,Ch Cyg
2454681.68611,9.0,,,Visual,CKB,,85,92,94,,No,,G,,,,Ch Cyg
2454682.30,9.6,,,Visual,HCS,,000,,000101,,No,,P,,,,Ch Cyg
2454682.3208,9.3,,,Visual,KWO,,92,102,080312,na,No,,G,,,,Ch Cyg
2454682.36319444,9.7,,,Visual,VFK,,94,101,SC1996,na,No,,G,,,,Ch Cyg
2454682.3694,9.3,,,Visual,MZS,,000,,999999,803082052,No,,P,,,,Ch Cyg
2454682.4078,9.5,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454682.414,9.2,,,Visual,PYG,,J+2,,89.02,,No,,G,,,,Ch Cyg
2454682.4160,9.3,,,Visual,SYI,TO,94,,,CH CYG = 9.25 MAG,No,,P,,,,Ch Cyg
2454682.42,8.9,,,Visual,PPS,,000,,999999,,No,,P,,,,Ch Cyg
2454682.6,9.3,,,Visual,BRJ,,92,101,7/96,,No,,G,,,,Ch Cyg
2454682.6069,9.7,,,Visual,KMA,,92,101,SC7/96,,No,,G,,,,Ch Cyg
2454682.70248,8.823,0.02,,V,NMR,,,,080705,10.852 MaximDL 9.312 10.890,No,,G,9.350,,,Ch Cyg
2454682.70315,10.819,0.02,,B,NMR,,,,080705,12.260 MaximDL 9.726 12.132,No,,G,9.598,,,Ch Cyg
2454682.70385,6.939,0.02,,R,NMR,,,,080705,10.062 MaximDL 9.139 10.121,No,,G,9.198,,,Ch Cyg
2454682.70455,4.065,0.02,,I,NMR,,,,080705,9.425 MaximDL 9.076 9.425,No,,G,9.076,,,Ch Cyg
2454682.710,8.7,,,Visual,SFS,,8.5,9.2,080616,,No,,G,,,,Ch Cyg
2454682.82153,8.9,,,Visual,MDP,,92,85,sc7/96,,No,,G,,,,Ch Cyg
2454683.33888889,9.7,,,Visual,VFK,,94,101,SC1996,na,No,,G,,,,Ch Cyg
2454683.4354,9.2,,,Visual,HHU,,86,93,1006DA,na,No,,G,,,,Ch Cyg
2454683.4375,8.5,,,Visual,WWJ,,81,85,960701,55x280,No,,G,,,,Ch Cyg
2454683.97292,8.9,,,Visual,MTH,,8.6,9.3,7/00,,No,,G,,,,Ch Cyg
2454684.3582,9.4,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454684.40,8.9,,,Visual,TPS,,000,,999999,,No,,P,,,,Ch Cyg
2454684.5771,9.2,,,Visual,DQA,,93,109,080607,,No,,G,,,,Ch Cyg
2454684.99028,9.0,,,Visual,MTH,,8.6,9.3,7/00,,No,,G,,,,Ch Cyg
2454685.3646,9.3,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454685.4,9.5,,,Visual,JTP,,NA,,NA,,No,,G,,,,Ch Cyg
2454685.4,9.4,,,Visual,VED,,NA,,NA,,No,,G,,,,Ch Cyg
2454685.4271,9.2,,,Visual,SYI,TO,94,,,CH CYG = 9.20 MAG,No,,P,,,,Ch Cyg
2454685.4319,9.2,,,Visual,ADI,,85,93,080519,,No,,G,,,,Ch Cyg
2454685.48333333,9.6,,,Visual,VFK,,94,101,SC1996,na,No,,G,,,,Ch Cyg
2454685.5,9.4,,,Visual,NJO,,86,94,BAV,na,No,,G,,,,Ch Cyg
2454685.5479,9.1,,,Visual,HHU,,86,93,1006DA,na,No,,G,,,,Ch Cyg
2454685.5653,9.2,,,Visual,TYS,,92,93,080512,,No,,G,,,,Ch Cyg
2454685.6,9.2,,,Visual,BRJ,,92,101,7/96,,No,,G,,,,Ch Cyg
2454686.01736,9.0,,,Visual,MTH,,8.6,9.3,7/00,,No,,G,,,,Ch Cyg
2454686.3401,9.6,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454686.37153,8.9,,,Visual,OJR,,86 92,,AAVSO,,No,,G,,,,Ch Cyg
2454686.383 ,<8.0,,,Visual,HUR,U,<D,,89.02 ,0=20,No,,G,,,,Ch Cyg
2454686.4667,9.2,,,Visual,SYI,TO,94,,,CH CYG = 9.15 MAG,No,,P,,,,Ch Cyg
2454686.53958,9.5,,,Visual,SSW,,92,101,080306,,No,,G,,,,Ch Cyg
2454686.791,9.2,,,Visual,SFS,,8.5,9.5,080616,,No,,G,,,,Ch Cyg
2454686.98056,8.8,,,Visual,MTH,,8.6,9.3,7/00,,No,,G,,,,Ch Cyg
2454687.5514,9.2,,,Visual,VNL,,94,,SC1996,na,No,,G,,,,Ch Cyg
2454687.6,9.2,,,Visual,BRJ,,85,92,7/96,,No,,G,,,,Ch Cyg
2454687.94792,8.6,,,Visual,MTH,,8.6,9.3,7/00,,No,,G,,,,Ch Cyg
2454688.3188,9.1,,,Visual,KWO,,85,92,080312,na,No,,G,,,,Ch Cyg
2454688.3611,9.1,,,Visual,MGE,,85,92,SC7/96,,No,,G,,,,Ch Cyg
2454688.42,8.9,,,Visual,PPS,,000,,999999,,No,,P,,,,Ch Cyg
2454688.4936,9.4,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454688.82877,8.712,0.02,,V,NMR,,,,080705,10.852 MaximDL 9.324 10.878,No,,G,9.350,,,Ch Cyg
2454688.82957,10.594,0.02,,B,NMR,,,,080705,12.260 MaximDL 9.647 12.211,No,,G,9.598,,,Ch Cyg
2454688.83043,6.865,0.02,,R,NMR,,,,080705,10.062 MaximDL 9.142 10.118,No,,G,9.198,,,Ch Cyg
2454688.83123,3.958,0.02,,I,NMR,,,,080705,9.425 MaximDL 9.083 9.418,No,,G,9.076,,,Ch Cyg
2454689.4063,9.1,,,Visual,MUY,,85 92,,SC0700,,No,,G,,,,Ch Cyg
2454689.4708,9.1,,,Visual,SYI,T,94,,,,No,,P,,,,Ch Cyg
2454689.5029,9.2,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454689.6,9.4,,,Visual,MOW,,NA,,NA,,No,,G,,,,Ch Cyg
2454689.65278,9.3,,,Visual,STI,,92,101,SC7/96,,No,,G,,,,Ch Cyg
2454689.94167,8.8,,,Visual,MTH,,8.6,9.3,7/00,,No,,G,,,,Ch Cyg
2454690.3,8.0,,,Visual,VGK,,NA,,NA,,No,,D,,,,Ch Cyg
2454690.3,9.4,,,Visual,SJQ,Z,000,,999999,,No,,P,,,,Ch Cyg
2454690.37292,9.4,,,Visual,ACO,,92,101,7/00,,No,,G,,,,Ch Cyg
2454690.4000,9.4,,,Visual,KOS,,9.2,9.4,080415,,No,,G,,,,Ch Cyg
2454690.4389,8.8,,,Visual,SYI,TO,85 94,,,CH CYG = 8.75 MAG,No,,P,,,,Ch Cyg
2454690.4850,9.2,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454690.5993,9.4,,,Visual,KMA,,92,101,SC7/96,,No,,G,,,,Ch Cyg
2454690.97500,8.8,,,Visual,MTH,,8.6,9.3,7/00,,No,,G,,,,Ch Cyg
2454691.30,9.3,,,Visual,HCS,,000,,000101,,No,,P,,,,Ch Cyg
2454691.39,8.9,,,Visual,PPS,,000,,999999,,No,,P,,,,Ch Cyg
2454691.414 ,9.1 ,,,Visual,HUR,U,J+3,,89.02 ,0=20,No,,G,,,,Ch Cyg
2454691.5016,9.4,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454691.52361,9.3,,,Visual,SSW,,92,101,080306,,No,,G,,,,Ch Cyg
2454691.95000,8.9,,,Visual,MTH,,8.6,9.3,7/00,,No,,G,,,,Ch Cyg
2454692.34653,9.5,,,Visual,ACO,B,92,102,7/00,,No,,G,,,,Ch Cyg
2454692.4222,9.2,,,Visual,HHU,,86,93,1006DA,na,No,,G,,,,Ch Cyg
2454692.5139,9.4,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454692.93889,8.9,,,Visual,MTH,,8.6,9.3,7/00,,No,,G,,,,Ch Cyg
2454693.35,8.8,,,Visual,PPS,,000,,999999,,No,,P,,,,Ch Cyg
2454693.36,8.8,,,Visual,MPV,,000,,999999,,No,,P,,,,Ch Cyg
2454693.393 ,9.0,,,Visual,HUR,B,J+3,,89.02 ,0=20,No,,G,,,,Ch Cyg
2454693.4153,9.0,,,Visual,MUY,,85 92,,SC0700,,No,,G,,,,Ch Cyg
2454693.502,9.1,,,Visual,PYG,B,J+3,,89.02,,No,,G,,,,Ch Cyg
2454693.5329,9.0,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454693.6,9.1,,,Visual,LZT,B,NA,,NA,,No,,P,,,,Ch Cyg
2454694.5,9.2,,,Visual,VED,,NA,,NA,,No,,G,,,,Ch Cyg
2454694.95139,8.8,,,Visual,MTH,,8.6,9.3,7/00,,No,,G,,,,Ch Cyg
2454695.3090,9.0,,,Visual,KWO,,85,92,080312,na,No,,G,,,,Ch Cyg
2454695.5694,9.1,,,Visual,TYS,,85,92,080512,,No,,G,,,,Ch Cyg
2454695.7472,8.6,,,Visual,CPN,,8.5,8.6,070724,,No,,G,,,,Ch Cyg
2454696.01181,8.8,,,Visual,MTH,,8.6,9.3,7/00,,No,,G,,,,Ch Cyg
2454696.37153,8.9,,,Visual,OJR,,86 98,,AAVSO,,No,,G,,,,Ch Cyg
2454697.39,8.8,,,Visual,PPS,,000,,999999,,No,,P,,,,Ch Cyg
2454697.51042,9.0,,,Visual,SSW,B,85,92,080306,,No,,G,,,,Ch Cyg
2454697.92639,8.8,,,Visual,MTH,,8.6,9.3,7/00,,No,,G,,,,Ch Cyg
2454698.3,<9.2,,,Visual,SJQ,,000,,999999,,No,,P,,,,Ch Cyg
2454698.3390,9.0,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454698.37,8.3,,,Visual,MED,,NA,,NA,,No,,G,,,,Ch Cyg
2454698.6125,9.4,,,Visual,KMA,,92,101,SC7/96,,No,,G,,,,Ch Cyg
2454699.2,7.9,,,Visual,VGK,,NA,,NA,,No,,D,,,,Ch Cyg
2454699.3833,8.6,,,Visual,SJZ,B,85,92,080520,,No,,G,,,,Ch Cyg
2454699.4,9.1,,,Visual,VED,,NA,,NA,,No,,G,,,,Ch Cyg
2454699.6,9.2,,,Visual,MOW,,NA,,NA,,No,,G,,,,Ch Cyg
2454699.6681,9.0,,,Visual,KMA,,92,101,SC7/96,,No,,G,,,,Ch Cyg
2454700.3451,8.9,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454700.39,8.7,,,Visual,PPS,,000,,999999,,No,,P,,,,Ch Cyg
2454700.41667,9.1,,,Visual,ACO,,86,92,7/00,,No,,G,,,,Ch Cyg
2454700.4736,8.5,,,Visual,WWJ,B,81,85,960701,55x280,No,,G,,,,Ch Cyg
2454700.6,9.1,,,Visual,BRJ,,85,92,7/96,,No,,G,,,,Ch Cyg
2454700.6293496,10.307,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454700.6295977,8.364,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454700.6298343,7.135,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454700.6300426,4.868,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454700.6584685,10.299,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454700.6587058,8.377,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454700.6589424,7.067,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454700.65915,4.742,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454700.6875775,10.291,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454700.6878139,8.381,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454700.6880505,7.086,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454700.688258,4.819,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454700.7166876,10.288,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454700.7169249,8.366,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454700.7171621,7.010,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454700.7173705,4.743,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454700.7749037,10.294,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454700.7751403,8.382,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454700.7753776,6.936,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454700.7755852,4.714,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454700.8040127,10.285,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454700.8042492,8.377,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454700.8044865,6.850,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454700.8046941,4.686,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454700.8331215,10.287,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454700.8333595,8.390,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454700.8335961,6.788,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454700.8338058,4.624,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454700.862231,10.275,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454700.8624676,8.373,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454700.862704,6.720,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454700.8629117,4.574,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454700.8915771,8.353,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454700.8918144,6.727,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454700.8920227,4.538,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454701.34,8.6,,,Visual,MPV,,000,,999999,,No,,P,,,,Ch Cyg
2454701.3807,8.9,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454701.422 ,8.8 ,,,Visual,HUR,U,J+5,,89.02 ,0=20,No,,G,,,,Ch Cyg
2454701.50139,8.7,,,Visual,SSW,,85,92,080306,,No,,G,,,,Ch Cyg
2454701.6468893,8.395,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454701.6471259,7.086,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454701.6473343,4.861,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454701.651,9.1,,,Visual,SFS,,8.6,9.5,080616,,No,,G,,,,Ch Cyg
2454701.6759975,8.387,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454701.676234,7.115,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454701.6764425,4.853,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454701.7051063,8.394,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454701.7053428,7.211,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454701.7055512,4.857,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454701.7339793,10.285,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454701.7342157,8.380,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454701.734453,7.187,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454701.7346607,4.857,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454701.7630881,10.261,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454701.7633245,8.389,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454701.7635611,7.177,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454701.7637694,4.933,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454701.7921954,10.295,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454701.7924319,8.370,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454701.7926686,7.198,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454701.7928768,4.900,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454701.8213049,10.249,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454701.8215414,8.399,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454701.821778,7.190,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454701.8219856,4.862,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454701.8504145,10.252,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454701.8795224,10.270,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454701.879759,8.339,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454701.8799963,7.032,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454701.8802039,4.792,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454701.93774,10.238,0.02,,B,JM,,,,080607,MaximDL 9.598,No,,G,9.598,,,Ch Cyg
2454701.9379766,8.371,0.02,,V,JM,,,,080607,MaximDL 9.350,No,,G,9.350,,,Ch Cyg
2454701.9382133,6.874,0.02,,R,JM,,,,080607,MaximDL 9.198,No,,G,9.198,,,Ch Cyg
2454701.9384208,4.726,0.02,,I,JM,,,,080607,MaximDL 9.076,No,,G,9.076,,,Ch Cyg
2454701.97292,8.6,,,Visual,MTH,,8.6,9.3,7/00,,No,,G,,,,Ch Cyg
2454702.37,8.9,,,Visual,VIA,,NA,,NA,,No,,G,,,,Ch Cyg
2454702.37,8.9,,,Visual,VIA,,NA,,NA,,No,,P,,,,Ch Cyg
2454702.3840,9.1,,,Visual,MUY,,85 92,,SC0700,,No,,G,,,,Ch Cyg
2454702.46667,8.9,,,Visual,OJR,,86 98,,AAVSO,,No,,G,,,,Ch Cyg
2454702.6,9.2,,,Visual,BRJ,,85,92,7/96,,No,,G,,,,Ch Cyg
2454703.2958,8.9,,,Visual,KWO,,85,92,080312,na,No,,G,,,,Ch Cyg
2454703.30,9.4,,,Visual,HCS,,000,,000101,,No,,P,,,,Ch Cyg
2454703.31,9.2,,,Visual,BFO,,000,,999999,,No,,P,,,,Ch Cyg
2454703.3861,9.1,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454703.404 ,8.9 ,,,Visual,HUR,0 ,J+4,,89.02 ,0=20,No,,G,,,,Ch Cyg
2454703.5660,9.0,,,Visual,KMA,,85,92,SC7/96,,No,,G,,,,Ch Cyg
2454703.631,8.3,,,Visual,SFS,,8.2,8.5,080616,,No,,G,,,,Ch Cyg
2454704.40,8.8,,,Visual,PPS,,000,,999999,,No,,P,,,,Ch Cyg
2454704.40139,8.9,,,Visual,OJR,,86 98,,AAVSO,,No,,G,,,,Ch Cyg
2454704.41736,9.1,,,Visual,ACO,,86,92,7/00,,No,,G,,,,Ch Cyg
2454704.5,8.7,,,Visual,NJO,,86,94,BAV,na,No,,G,,,,Ch Cyg
2454704.5,9.2,,,Visual,VED,,NA,,NA,,No,,G,,,,Ch Cyg
2454704.6,9.2,,,Visual,BRJ,,85,92,7/96,,No,,G,,,,Ch Cyg
2454704.65278,9.2,,,Visual,STI,,85,101,SC7/96,,No,,G,,,,Ch Cyg
2454705.3,8.9,,,Visual,BXN,,NA,,NA,,No,,G,,,,Ch Cyg
2454705.3,8.8,,,Visual,SJQ,,000,,999999,,No,,P,,,,Ch Cyg
2454705.30,8.9,,,Visual,MPV,,000,,999999,,No,,P,,,,Ch Cyg
2454705.35417,9.3,,,Visual,GFT,,92,101,SC2000,,No,,G,,,,Ch Cyg
2454705.3743,8.5,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454705.45,8.9,,,Visual,MED,,NA,,NA,,No,,G,,,,Ch Cyg
2454705.4583,8.8,,,Visual,SJZ,,85,92,080520,,No,,G,,,,Ch Cyg
2454706.3056,8.8,,,Visual,MGE,,85,92,SC7/96,,No,,G,,,,Ch Cyg
2454706.31,8.9,,,Visual,MPV,,000,,999999,,No,,P,,,,Ch Cyg
2454706.32,9.1,,,Visual,KSZ,K,000,,999999,,No,,P,,,,Ch Cyg
2454706.3215,8.9,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454706.33819,9.1,,,Visual,GFT,,85,92,SC2000,,No,,G,,,,Ch Cyg
2454706.38,8.8,,,Visual,PPS,,000,,999999,,No,,P,,,,Ch Cyg
2454706.41180556,9.0,,,Visual,VFK,,85,94,SC1996,na,No,,G,,,,Ch Cyg
2454706.51736,8.7,,,Visual,SSW,,85,92,080306,,No,,G,,,,Ch Cyg
2454707.33194,9.1,,,Visual,GFT,,85,92,SC2000,,No,,G,,,,Ch Cyg
2454707.3924,9.2,,,Visual,MUY,,85 92,,SC0700,,No,,G,,,,Ch Cyg
2454707.72569,9.2,,,Visual,CKB,,85,92,94,,No,,G,,,,Ch Cyg
2454708.3,9.1,,,Visual,VED,,NA,,NA,,No,,G,,,,Ch Cyg
2454708.3451,8.7,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454708.39,9.2,,,Visual,KTZ,,92,,SC1996,,No,,P,,,,Ch Cyg
2454708.5,8.7,,,Visual,NJO,,86,94,BAV,na,No,,G,,,,Ch Cyg
2454708.59,8.9,,,Visual,MED,,NA,,NA,,No,,G,,,,Ch Cyg
2454708.6868,9.4,,,Visual,KMA,,92,101,SC7/96,,No,,G,,,,Ch Cyg
2454709.2,8.0,,,Visual,VGK,,NA,,NA,,No,,G,,,,Ch Cyg
2454709.3,8.9,,,Visual,BXN,,NA,,NA,,No,,G,,,,Ch Cyg
2454709.3,9.0,,,Visual,SJQ,,000,,999999,,No,,P,,,,Ch Cyg
2454709.3000,8.9,,,Visual,KOS,,8.5,9.3,080415,,No,,G,,,,Ch Cyg
2454709.325,9.1,,,Visual,ADI,,85,93,080519,,No,,G,,,,Ch Cyg
2454709.3368,8.6,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454709.3646,8.5,,,Visual,DPV,,F,G,ID028,,No,,G,,,,Ch Cyg
2454709.3729,9.0,,,Visual,MUY,,85 92,,SC0700,,No,,G,,,,Ch Cyg
2454709.3792,9.2,,,Visual,HHU,,86,93,1006DA,na,No,,G,,,,Ch Cyg
2454709.41,9.1,,,Visual,BFO,,000,,999999,,No,,P,,,,Ch Cyg
2454709.42847,8.9,,,Visual,GGU,,85,92,080527,,No,,G,,,,Ch Cyg
2454709.4757,8.8,,,Visual,SJZ,,85,92,080520,,No,,G,,,,Ch Cyg
2454709.5000,9.1,,,Visual,CSM,K,000,,999999,,No,,P,,,,Ch Cyg
2454709.529,8.9,,,Visual,PYG,U,J+5,,89.02,,No,,G,,,,Ch Cyg
2454709.5778,9.3,,,Visual,BMK,,92,102,080114,,No,,G,,,,Ch Cyg
2454709.6,9.3,,,Visual,MOW,,NA,,NA,,No,,G,,,,Ch Cyg
2454709.6111,9.0,,,Visual,BTB,,85,92,080531,,No,,G,,,,Ch Cyg
2454710.30,8.8,,,Visual,MPV,,000,,999999,,No,,P,,,,Ch Cyg
2454710.33958,9.0,,,Visual,GFT,,85,92,SC2000,,No,,G,,,,Ch Cyg
2454710.3611,8.7,,,Visual,ATI,,000,,999999,,No,,P,,,,Ch Cyg
2454710.39028,8.9,,,Visual,OJR,,86 98,,AAVSO,,No,,G,,,,Ch Cyg
2454710.39514,9.0,,,Visual,ONJ,,85,92,b08,,No,,G,,,,Ch Cyg
2454710.4306,9.8,,,Visual,MZS,,000,,999999,831082220,No,,P,,,,Ch Cyg
2454710.45,9.3,,,Visual,KTZ,,92,,SC1996,,No,,P,,,,Ch Cyg
2454710.51319,9.0,,,Visual,SSW,,85,92,080306,,No,,G,,,,Ch Cyg
2454710.6,9.2,,,Visual,BRJ,,85,92,7/96,,No,,G,,,,Ch Cyg
2454710.63194,9.0,,,Visual,MHI,,85,92,SC 7/96,,No,,G,,,,Ch Cyg
2454710.633,8.2,,,Visual,SFS,,8.1,8.4,080616,,No,,G,,,,Ch Cyg
2454711.2644,8.845,0.005,,V,STQ,,SAO 31586,SAO 31737,PEP,PEPHQ  Check:  7.415 ,No,,G,7.333,7.415,,Ch Cyg
2454711.32431,9.05,,,Visual,GFT,,85,92,SC2000,,No,,G,,,,Ch Cyg
2454711.3583,9.1,,,Visual,MUY,,85 92,,SC0700,,No,,G,,,,Ch Cyg
2454711.3715,9.2,,,Visual,HHU,,86,93,1006DA,na,No,,G,,,,Ch Cyg
2454711.39,9.3,,,Visual,KTZ,,92,,SC1996,,No,,P,,,,Ch Cyg
